
2
2
0
0
0
0
0
1
2
2
4
5
6
8
0
3
6
7
9
9
10
11
14
23
31
36
40
41
43
44
45
45
45
45
45
45
46
46
47
48
49
49
49
49
49
49
49
49
49
49
49
49
49
49
0
0
0
0
0
0
0
0
0
0
19
53
53
53
53
53
54
54
54
54
55
53
58
58
58
58
58
58
58
58
58
58
58
58
0
0
0
0
1
1
1
1
1
1
2
2
3
3
3
4
4
5
6
7
8
9
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
5
6
6
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
6
16
20
23
26
27
31
33
38
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
43
44
47
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
2
0
0
0
0
0
0
0
0
1
1
1
0
0
0
1
1
1
1
2
3
3
3
4
4
4
5
5
5
6
6
7
7
7
7
7
7
8
8
8
8
8
8
8
9
9
10
10
11
12
12
13
13
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
1
1
1
1
1
1
1
1
2
2
3
3
3
3
3
3
3
3
4
5
6
6
6
6
6
6
6
6
6
7
0
0
0
0
0
0
1
0
2
3
3
3
3
3
4
4
4
4
4
5
5
5
5
5
5
5
6
6
7
9
10
10
10
11
12
13
14
14
15
15
15
15
4
4
4
4
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
4
5
6
3
7
9
9
10
12
13
14
14
14
14
16
0
0
1
2
2
3
3
3
3
3
3
3
3
3
3
4
4
5
5
5
6
7
7
7
7
4
12
14
13
14
14
14
14
14
15
15
15
15
15
16
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
2
2
3
4
4
4
4
5
5
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
