
26.054
25.566
25.566
25.566
25.811
25.811
26.296
26.296
25.811
25.566
26.054
26.054
26.054
25.811
26.773
28.393
49.979
26.773
26.296
26.054
27.477
27.477
28.167
29.286
29.723
29.065
29.94
29.723
30.37
29.723
29.505
31.004
31.627
30.794
30.794
31.421
31.004
31.004
31.004
31.004
30.794
31.832
32.239
32.441
33.433
34.207
33.433
34.015
34.015
34.207
34.207
34.588
34.777
34.588
34.398
34.588
34.777
34.777
35.152
34.777
35.152
35.338
35.524
35.524
34.965
35.891
36.073
35.524
35.708
35.891
34.965
34.965
35.152
34.398
35.524
34.398
34.777
33.822
34.207
33.04
33.237
33.04
32.441
34.965
32.841
33.237
32.239
33.237
32.441
30.37
32.239
32.441
32.036
32.239
31.421
30.794
31.832
31.421
29.94
31.004
30.794
30.794
31.832
30.794
29.94
30.156
30.794
30.794
28.843
29.723
30.156
28.843
31.004
29.286
28.843
29.065
28.843
29.94
28.393
28.843
29.065
29.065
28.843
29.065
29.065
28.843
28.619
29.505
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
28.619
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
31.213
31.832
31.627
31.627
36.436
50.361
45.242
43.483
38.022
39.044
43.031
47.746
48.415
65.08
48.415
31.004
34.207
31.421
35.524
45.528
35.708
31.832
30.37
30.156
29.94
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
46.928
43.93
40.203
38.876
39.379
39.71
